FBtr0343898	-1000	0	0	-0	0
FBtr0078619	-1000	0	0	-0	0
FBtr0112922	-1000	0	0	-0	0
FBtr0078620	-1000	0	0	-0	0
FBtr0078621	-1000	0	0	-0	0
FBtr0343897	-1000	0	0	-0	0
FBtr0078623	-1000	0	0	-0	0
FBtr0344315	-1000	0	0	-0	0
FBtr0309318	-1000	0	0	-0	0
FBtr0078648	-1000	0	0	-0	0
FBtr0309322	-1000	0	0	-0	0
FBtr0309321	-1000	0	0	-0	0
FBtr0309319	-1000	0	0	-0	0
FBtr0301947	-1000	0	0	-0	0
FBtr0078650	-1000	0	0	-0	0
FBtr0078649	-1000	0	0	-0	0
FBtr0078653	-1000	0	0	-0	0
FBtr0078652	-1000	0	0	-0	0
FBtr0078651	-1000	0	0	-0	0
FBtr0078654	-1000	0	0	-0	0
FBtr0309320	-1000	0	0	-0	0
FBtr0302597	-1000	0	0	-0	0
FBtr0343896	-1000	0	0	-0	0
FBtr0078655	-1000	0	0	-0	0
FBtr0078656	-1000	0	0	-0	0
FBtr0345251	-1000	0	0	-0	0
FBtr0345250	-1000	0	0	-0	0
FBtr0078657	-1000	0	0	-0	0
FBtr0110807	-1000	0	0	-0	0
FBtr0110806	-1000	0	0	-0	0
FBtr0078662	-1000	0	0	-0	0
FBtr0078661	-1000	0	0	-0	0
FBtr0078663	-1000	0	0	-0	0
FBtr0078664	-1000	0	0	-0	0
FBtr0114518	-1000	0	0	-0	0
FBtr0078665	-1000	0	0	-0	0
FBtr0345152	-1000	0	0	-0	0
FBtr0345151	-1000	0	0	-0	0
FBtr0344117	-1000	0	0	-0	0
FBtr0078666	-1000	0	0	-0	0
FBtr0078667	-1000	0	0	-0	0
FBtr0078668	-1000	0	0	-0	0
FBtr0078669	-1000	0	0	-0	0
FBtr0078670	-1000	0	0	-0	0
FBtr0300912	-1000	0	0	-0	0
FBtr0300913	-1000	0	0	-0	0
FBtr0078676	-1000	0	0	-0	0
FBtr0300906	-1000	0	0	-0	0
FBtr0078675	-1000	0	0	-0	0
FBtr0300910	-1000	0	0	-0	0
FBtr0300907	-1000	0	0	-0	0
FBtr0078672	-1000	0	0	-0	0
FBtr0300911	-1000	0	0	-0	0
FBtr0300909	-1000	0	0	-0	0
FBtr0078674	-1000	0	0	-0	0
FBtr0306153	-1000	0	0	-0	0
FBtr0078677	-1000	0	0	-0	0
FBtr0078678	-1000	0	0	-0	0
FBtr0078723	-1000	0	0	-0	0
FBtr0078724	-1000	0	0	-0	0
FBtr0301574	-1000	0	0	-0	0
FBtr0339518	-1000	0	0	-0	0
FBtr0078725	-1000	0	0	-0	0
FBtr0078726	-1000	0	0	-0	0
FBtr0334950	-1000	0	0	-0	0
FBtr0078727	-1000	0	0	-0	0
FBtr0334952	-1000	0	0	-0	0
FBtr0334951	-1000	0	0	-0	0
FBtr0078728	-1000	0	0	-0	0
FBtr0078730	-1000	0	0	-0	0
FBtr0078732	-1000	0	0	-0	0
FBtr0334953	-1000	0	0	-0	0
FBtr0330315	-1000	0	0	-0	0
FBtr0078734	-1000	0	0	-0	0
FBtr0078733	-1000	0	0	-0	0
FBtr0290206	-1000	0	0	-0	0
FBtr0078736	-1000	0	0	-0	0
FBtr0078737	-1000	0	0	-0	0
FBtr0113194	-1000	0	0	-0	0
FBtr0078740	-1000	0	0	-0	0
FBtr0078739	-1000	0	0	-0	0
FBtr0078742	-1000	0	0	-0	0
FBtr0345140	-1000	0	0	-0	0
FBtr0078741	-1000	0	0	-0	0
FBtr0078743	-1000	0	0	-0	0
FBtr0113582	-1000	0	0	-0	0
FBtr0113581	-1000	0	0	-0	0
FBtr0091697	-1000	0	0	-0	0
FBtr0113580	-1000	0	0	-0	0
FBtr0113579	-1000	0	0	-0	0
FBtr0113578	-1000	0	0	-0	0
FBtr0113577	-1000	0	0	-0	0
FBtr0113576	-1000	0	0	-0	0
FBtr0078745	-1000	0	0	-0	0
FBtr0078749	-1000	0	0	-0	0
FBtr0078748	-1000	0	0	-0	0
FBtr0078747	-1000	0	0	-0	0
FBtr0078746	-1000	0	0	-0	0
FBtr0078750	-1000	0	0	-0	0
FBtr0078744	-1000	0	0	-0	0
FBtr0078751	-1000	0	0	-0	0
FBtr0336762	-1000	0	0	-0	0
FBtr0078752	-1000	0	0	-0	0
FBtr0078753	-1000	0	0	-0	0
FBtr0078754	-1000	0	0	-0	0
FBtr0336763	-1000	0	0	-0	0
FBtr0309783	-1000	0	0	-0	0
FBtr0078757	-1000	0	0	-0	0
FBtr0078756	-1000	0	0	-0	0
FBtr0078755	-1000	0	0	-0	0
FBtr0339519	-1000	0	0	-0	0
FBtr0078758	-1000	0	0	-0	0
FBtr0346136	-1000	0	0	-0	0
FBtr0300009	-1000	0	0	-0	0
FBtr0089313	-1000	0	0	-0	0
FBtr0336771	-1000	0	0	-0	0
FBtr0078762	-1000	0	0	-0	0
FBtr0078761	-1000	0	0	-0	0
FBtr0332547	-1000	0	0	-0	0
FBtr0332546	-1000	0	0	-0	0
FBtr0078763	-1000	0	0	-0	0
FBtr0078764	-1000	0	0	-0	0
FBtr0078765	-1000	0	0	-0	0
FBtr0344274	-1000	0	0	-0	0
FBtr0078766	-1000	0	0	-0	0
FBtr0344272	-1000	0	0	-0	0
FBtr0344273	-1000	0	0	-0	0
FBtr0344635	-1000	0	0	-0	0
FBtr0078767	-1000	0	0	-0	0
FBtr0078768	-1000	0	0	-0	0
FBtr0078769	-1000	0	0	-0	0
FBtr0078770	-1000	0	0	-0	0
FBtr0330026	-1000	0	0	-0	0
FBtr0330027	-1000	0	0	-0	0
FBtr0078793	-1000	0	0	-0	0
FBtr0113193	-1000	0	0	-0	0
FBtr0078794	-1000	0	0	-0	0
FBtr0344832	-1000	0	0	-0	0
FBtr0078795	-1000	0	0	-0	0
FBtr0078797	-1000	0	0	-0	0
FBtr0078801	-1000	0	0	-0	0
FBtr0301398	-1000	0	0	-0	0
FBtr0078800	-1000	0	0	-0	0
FBtr0078798	-1000	0	0	-0	0
FBtr0078802	-1000	0	0	-0	0
FBtr0078803	-1000	0	0	-0	0
FBtr0078804	-1000	0	0	-0	0
FBtr0078805	-1000	0	0	-0	0
FBtr0078806	-1000	0	0	-0	0
FBtr0078807	-1000	0	0	-0	0
FBtr0333694	-1000	0	0	-0	0
FBtr0078819	-1000	0	0	-0	0
FBtr0273431	-1000	0	0	-0	0
FBtr0308580	-1000	0	0	-0	0
FBtr0306695	-1000	0	0	-0	0
FBtr0273433	-1000	0	0	-0	0
FBtr0273432	-1000	0	0	-0	0
FBtr0308581	-1000	0	0	-0	0
FBtr0306694	-1000	0	0	-0	0
FBtr0273434	-1000	0	0	-0	0
FBtr0110933	-1000	0	0	-0	0
FBtr0100199	-1000	0	0	-0	0
FBtr0078811	-1000	0	0	-0	0
FBtr0078818	-1000	0	0	-0	0
FBtr0078812	-1000	0	0	-0	0
FBtr0110932	-1000	0	0	-0	0
FBtr0100197	-1000	0	0	-0	0
FBtr0333695	-1000	0	0	-0	0
FBtr0078813	-1000	0	0	-0	0
FBtr0078815	-1000	0	0	-0	0
FBtr0078816	-1000	0	0	-0	0
FBtr0273430	-1000	0	0	-0	0
FBtr0078810	-1000	0	0	-0	0
FBtr0078814	-1000	0	0	-0	0
FBtr0078817	-1000	0	0	-0	0
FBtr0346781	-1000	0	0	-0	0
FBtr0078820	-1000	0	0	-0	0
FBtr0078821	-1000	0	0	-0	0
FBtr0303994	-1000	0	0	-0	0
FBtr0078824	-1000	0	0	-0	0
FBtr0078823	-1000	0	0	-0	0
FBtr0078822	-1000	0	0	-0	0
FBtr0078825	-1000	0	0	-0	0
FBtr0334909	-1000	0	0	-0	0
FBtr0078827	-1000	0	0	-0	0
FBtr0078828	-1000	0	0	-0	0
FBtr0078829	-1000	0	0	-0	0
FBtr0078830	-1000	0	0	-0	0
FBtr0078831	-1000	0	0	-0	0
FBtr0306791	-1000	0	0	-0	0
FBtr0299710	-1000	0	0	-0	0
FBtr0334913	-1000	0	0	-0	0
FBtr0334912	-1000	0	0	-0	0
FBtr0334911	-1000	0	0	-0	0
FBtr0300525	-1000	0	0	-0	0
FBtr0334910	-1000	0	0	-0	0
FBtr0299709	-1000	0	0	-0	0
FBtr0339317	-1000	0	0	-0	0
FBtr0339316	-1000	0	0	-0	0
FBtr0078843	-1000	0	0	-0	0
FBtr0305279	-1000	0	0	-0	0
FBtr0078844	-1000	0	0	-0	0
FBtr0308120	-1000	0	0	-0	0
FBtr0345141	-1000	0	0	-0	0
FBtr0308118	-1000	0	0	-0	0
FBtr0308119	-1000	0	0	-0	0
FBtr0346246	-1000	0	0	-0	0
FBtr0309991	-1000	0	0	-0	0
FBtr0301312	-1000	0	0	-0	0
FBtr0308777	-1000	0	0	-0	0
FBtr0078846	-1000	0	0	-0	0
FBtr0335404	-1000	0	0	-0	0
FBtr0305964	-1000	0	0	-0	0
FBtr0305963	-1000	0	0	-0	0
FBtr0078847	-1000	0	0	-0	0
FBtr0305965	-1000	0	0	-0	0
FBtr0078848	-1000	0	0	-0	0
FBtr0306106	-1000	0	0	-0	0
FBtr0078849	-1000	0	0	-0	0
FBtr0078851	-1000	0	0	-0	0
FBtr0345252	-1000	0	0	-0	0
FBtr0078852	-1000	0	0	-0	0
FBtr0078873	-1000	0	0	-0	0
FBtr0078874	-1000	0	0	-0	0
FBtr0078875	-1000	0	0	-0	0
FBtr0334901	-1000	0	0	-0	0
FBtr0334900	-1000	0	0	-0	0
FBtr0334904	-1000	0	0	-0	0
FBtr0078876	-1000	0	0	-0	0
FBtr0344030	-1000	0	0	-0	0
FBtr0303917	-1000	0	0	-0	0
FBtr0303914	-1000	0	0	-0	0
FBtr0303911	-1000	0	0	-0	0
FBtr0344028	-1000	0	0	-0	0
FBtr0303915	-1000	0	0	-0	0
FBtr0303912	-1000	0	0	-0	0
FBtr0301437	-1000	0	0	-0	0
FBtr0344029	-1000	0	0	-0	0
FBtr0334903	-1000	0	0	-0	0
FBtr0334902	-1000	0	0	-0	0
FBtr0078880	-1000	0	0	-0	0
FBtr0078881	-1000	0	0	-0	0
FBtr0334905	-1000	0	0	-0	0
FBtr0334964	-1000	0	0	-0	0
FBtr0334966	-1000	0	0	-0	0
FBtr0345143	-1000	0	0	-0	0
FBtr0334965	-1000	0	0	-0	0
FBtr0332446	-1000	0	0	-0	0
FBtr0302615	-1000	0	0	-0	0
FBtr0302614	-1000	0	0	-0	0
FBtr0089955	-1000	0	0	-0	0
FBtr0306654	-1000	0	0	-0	0
FBtr0332445	-1000	0	0	-0	0
FBtr0089953	-1000	0	0	-0	0
FBtr0089952	-1000	0	0	-0	0
FBtr0089949	-1000	0	0	-0	0
FBtr0089951	-1000	0	0	-0	0
FBtr0089950	-1000	0	0	-0	0
FBtr0302616	-1000	0	0	-0	0
FBtr0302613	-1000	0	0	-0	0
FBtr0305133	-1000	0	0	-0	0
FBtr0078891	-1000	0	0	-0	0
FBtr0333922	-1000	0	0	-0	0
FBtr0343891	-1000	0	0	-0	0
FBtr0078892	-1000	0	0	-0	0
FBtr0091931	-1000	0	0	-0	0
FBtr0336464	-1000	0	0	-0	0
FBtr0336465	-1000	0	0	-0	0
FBtr0078893	-1000	0	0	-0	0
FBtr0336457	-1000	0	0	-0	0
FBtr0301297	-1000	0	0	-0	0
FBtr0078894	-1000	0	0	-0	0
FBtr0078895	-1000	0	0	-0	0
FBtr0339605	-1000	0	0	-0	0
FBtr0339604	-1000	0	0	-0	0
FBtr0346214	-1000	0	0	-0	0
FBtr0078896	-1000	0	0	-0	0
FBtr0112568	-1000	0	0	-0	0
FBtr0112726	-1000	0	0	-0	0
FBtr0303867	-1000	0	0	-0	0
FBtr0335239	-1000	0	0	-0	0
FBtr0078936	-1000	0	0	-0	0
FBtr0335429	-1000	0	0	-0	0
FBtr0078935	-1000	0	0	-0	0
FBtr0335430	-1000	0	0	-0	0
FBtr0078937	-1000	0	0	-0	0
FBtr0345142	-1000	0	0	-0	0
FBtr0078938	-1000	0	0	-0	0
FBtr0306344	-1000	0	0	-0	0
FBtr0335431	-1000	0	0	-0	0
FBtr0078939	-1000	0	0	-0	0
FBtr0078942	-1000	0	0	-0	0
FBtr0335432	-1000	0	0	-0	0
FBtr0306343	-1000	0	0	-0	0
FBtr0078941	-1000	0	0	-0	0
FBtr0078943	-1000	0	0	-0	0
FBtr0346735	-1000	0	0	-0	0
FBtr0078944	-1000	0	0	-0	0
FBtr0346646	-1000	0	0	-0	0
FBtr0336458	-1000	0	0	-0	0
FBtr0301244	-1000	0	0	-0	0
FBtr0078946	-1000	0	0	-0	0
FBtr0339973	-1000	0	0	-0	0
FBtr0290249	-1000	0	0	-0	0
FBtr0290250	-1000	0	0	-0	0
FBtr0345153	-1000	0	0	-0	0
FBtr0113192	-1000	0	0	-0	0
FBtr0078949	-1000	0	0	-0	0
FBtr0344215	-1000	0	0	-0	0
FBtr0078950	-1000	0	0	-0	0
FBtr0339552	-1000	0	0	-0	0
FBtr0110805	-1000	0	0	-0	0
FBtr0308809	-1000	0	0	-0	0
FBtr0308808	-1000	0	0	-0	0
FBtr0308807	-1000	0	0	-0	0
FBtr0078951	-1000	0	0	-0	0
FBtr0344740	-1000	0	0	-0	0
FBtr0078953	-1000	0	0	-0	0
FBtr0078956	-1000	0	0	-0	0
FBtr0078955	-1000	0	0	-0	0
FBtr0339551	-1000	0	0	-0	0
FBtr0078957	-1000	0	0	-0	0
FBtr0336485	-1000	0	0	-0	0
FBtr0078958	-1000	0	0	-0	0
FBtr0078959	-1000	0	0	-0	0
FBtr0346235	-1000	0	0	-0	0
FBtr0113191	-1000	0	0	-0	0
FBtr0336708	-1000	0	0	-0	0
FBtr0078981	-1000	0	0	-0	0
FBtr0346145	-1000	0	0	-0	0
FBtr0078982	-1000	0	0	-0	0
FBtr0336709	-1000	0	0	-0	0
FBtr0112501	-1000	0	0	-0	0
FBtr0089687	-1000	0	0	-0	0
FBtr0309258	-1000	0	0	-0	0
FBtr0089688	-1000	0	0	-0	0
FBtr0078985	-1000	0	0	-0	0
FBtr0078986	-1000	0	0	-0	0
FBtr0078987	-1000	0	0	-0	0
FBtr0111206	-1000	0	0	-0	0
FBtr0078988	-1000	0	0	-0	0
FBtr0078989	-1000	0	0	-0	0
FBtr0301809	-1000	0	0	-0	0
FBtr0333189	-1000	0	0	-0	0
FBtr0114267	-1000	0	0	-0	0
FBtr0113885	-1000	0	0	-0	0
FBtr0345281	-1000	0	0	-0	0
FBtr0345282	-1000	0	0	-0	0
FBtr0346769	-1000	0	0	-0	0
FBtr0302347	-1000	0	0	-0	0
FBtr0114258	-1000	0	0	-0	0
FBtr0085875	-1000	0	0	-0	0
FBtr0085876	-1000	0	0	-0	0
FBtr0334299	-1000	0	0	-0	0
FBtr0305268	-1000	0	0	-0	0
FBtr0085877	-1000	0	0	-0	0
FBtr0346192	-1000	0	0	-0	0
FBtr0085878	-1000	0	0	-0	0
FBtr0300270	-1000	0	0	-0	0
FBtr0300264	-1000	0	0	-0	0
FBtr0112865	-1000	0	0	-0	0
FBtr0300265	-1000	0	0	-0	0
FBtr0306692	-1000	0	0	-0	0
FBtr0085886	-1000	0	0	-0	0
FBtr0085885	-1000	0	0	-0	0
FBtr0085884	-1000	0	0	-0	0
FBtr0085883	-1000	0	0	-0	0
FBtr0085882	-1000	0	0	-0	0
FBtr0085879	-1000	0	0	-0	0
FBtr0085887	-1000	0	0	-0	0
FBtr0300266	-1000	0	0	-0	0
FBtr0306693	-1000	0	0	-0	0
FBtr0085888	-1000	0	0	-0	0
FBtr0300268	-1000	0	0	-0	0
FBtr0300267	-1000	0	0	-0	0
FBtr0085880	-1000	0	0	-0	0
FBtr0300263	-1000	0	0	-0	0
FBtr0085881	-1000	0	0	-0	0
FBtr0112864	-1000	0	0	-0	0
FBtr0112866	-1000	0	0	-0	0
FBtr0300269	-1000	0	0	-0	0
FBtr0085850	-1000	0	0	-0	0
FBtr0085849	-1000	0	0	-0	0
FBtr0085851	-1000	0	0	-0	0
FBtr0085852	-1000	0	0	-0	0
FBtr0290135	-1000	0	0	-0	0
FBtr0085855	-1000	0	0	-0	0
FBtr0085856	-1000	0	0	-0	0
FBtr0307552	-1000	0	0	-0	0
FBtr0307551	-1000	0	0	-0	0
FBtr0330114	-1000	0	0	-0	0
FBtr0085857	-1000	0	0	-0	0
FBtr0085858	-1000	0	0	-0	0
FBtr0309071	-1000	0	0	-0	0
FBtr0085859	-1000	0	0	-0	0
FBtr0085860	-1000	0	0	-0	0
FBtr0085861	-1000	0	0	-0	0
FBtr0303376	-1000	0	0	-0	0
FBtr0304236	-1000	0	0	-0	0
FBtr0304237	-1000	0	0	-0	0
FBtr0339190	-1000	0	0	-0	0
FBtr0300915	-1000	0	0	-0	0
FBtr0085863	-1000	0	0	-0	0
FBtr0346150	-1000	0	0	-0	0
FBtr0339146	-1000	0	0	-0	0
FBtr0346611	-1000	0	0	-0	0
FBtr0085865	-1000	0	0	-0	0
FBtr0302894	-1000	0	0	-0	0
FBtr0344393	-1000	0	0	-0	0
FBtr0346220	-1000	0	0	-0	0
FBtr0346221	-1000	0	0	-0	0
FBtr0334932	-1000	0	0	-0	0
FBtr0085867	-1000	0	0	-0	0
FBtr0337033	-1000	0	0	-0	0
FBtr0085868	-1000	0	0	-0	0
FBtr0085799	-1000	0	0	-0	0
FBtr0085802	-1000	0	0	-0	0
FBtr0085800	-1000	0	0	-0	0
FBtr0085803	-1000	0	0	-0	0
FBtr0333328	-1000	0	0	-0	0
FBtr0085805	-1000	0	0	-0	0
FBtr0085804	-1000	0	0	-0	0
FBtr0345124	-1000	0	0	-0	0
FBtr0085806	-1000	0	0	-0	0
FBtr0347354	-1000	0	0	-0	0
FBtr0346231	-1000	0	0	-0	0
FBtr0085808	-1000	0	0	-0	0
FBtr0334556	-1000	0	0	-0	0
FBtr0085809	-1000	0	0	-0	0
FBtr0085810	-1000	0	0	-0	0
FBtr0085811	-1000	0	0	-0	0
FBtr0334553	-1000	0	0	-0	0
FBtr0085812	-1000	0	0	-0	0
FBtr0300881	-1000	0	0	-0	0
FBtr0085813	-1000	0	0	-0	0
FBtr0085814	-1000	0	0	-0	0
FBtr0085766	-1000	0	0	-0	0
FBtr0085767	-1000	0	0	-0	0
FBtr0085769	-1000	0	0	-0	0
FBtr0345211	-1000	0	0	-0	0
FBtr0085770	-1000	0	0	-0	0
FBtr0085771	-1000	0	0	-0	0
FBtr0309655	-1000	0	0	-0	0
FBtr0309656	-1000	0	0	-0	0
FBtr0309654	-1000	0	0	-0	0
FBtr0085775	-1000	0	0	-0	0
FBtr0306237	-1000	0	0	-0	0
FBtr0085772	-1000	0	0	-0	0
FBtr0305121	-1000	0	0	-0	0
FBtr0085773	-1000	0	0	-0	0
FBtr0085774	-1000	0	0	-0	0
FBtr0305122	-1000	0	0	-0	0
FBtr0085776	-1000	0	0	-0	0
FBtr0085777	-1000	0	0	-0	0
FBtr0335411	-1000	0	0	-0	0
FBtr0335410	-1000	0	0	-0	0
FBtr0330101	-1000	0	0	-0	0
FBtr0330100	-1000	0	0	-0	0
FBtr0085778	-1000	0	0	-0	0
FBtr0300961	-1000	0	0	-0	0
FBtr0085780	-1000	0	0	-0	0
FBtr0085779	-1000	0	0	-0	0
FBtr0300960	-1000	0	0	-0	0
FBtr0344066	-1000	0	0	-0	0
FBtr0301346	-1000	0	0	-0	0
FBtr0085781	-1000	0	0	-0	0
FBtr0085782	-1000	0	0	-0	0
FBtr0085737	-1000	0	0	-0	0
FBtr0309194	-1000	0	0	-0	0
FBtr0309195	-1000	0	0	-0	0
FBtr0085738	-1000	0	0	-0	0
FBtr0085739	-1000	0	0	-0	0
FBtr0290201	-1000	0	0	-0	0
FBtr0334547	-1000	0	0	-0	0
FBtr0085741	-1000	0	0	-0	0
FBtr0085744	-1000	0	0	-0	0
FBtr0085743	-1000	0	0	-0	0
FBtr0085742	-1000	0	0	-0	0
FBtr0334548	-1000	0	0	-0	0
FBtr0085745	-1000	0	0	-0	0
FBtr0309704	-1000	0	0	-0	0
FBtr0309705	-1000	0	0	-0	0
FBtr0309703	-1000	0	0	-0	0
FBtr0091924	-1000	0	0	-0	0
FBtr0347352	-1000	0	0	-0	0
FBtr0085747	-1000	0	0	-0	0
FBtr0085748	-1000	0	0	-0	0
FBtr0085746	-1000	0	0	-0	0
FBtr0334508	-1000	0	0	-0	0
FBtr0085749	-1000	0	0	-0	0
FBtr0085751	-1000	0	0	-0	0
FBtr0085752	-1000	0	0	-0	0
FBtr0303425	-1000	0	0	-0	0
FBtr0089295	-1000	0	0	-0	0
FBtr0085713	-1000	0	0	-0	0
FBtr0085714	-1000	0	0	-0	0
FBtr0085715	-1000	0	0	-0	0
FBtr0346758	-1000	0	0	-0	0
FBtr0344715	-1000	0	0	-0	0
FBtr0346757	-1000	0	0	-0	0
FBtr0344716	-1000	0	0	-0	0
FBtr0085718	-1000	0	0	-0	0
FBtr0085719	-1000	0	0	-0	0
FBtr0304453	-1000	0	0	-0	0
FBtr0304452	-1000	0	0	-0	0
FBtr0085720	-1000	0	0	-0	0
FBtr0345123	-1000	0	0	-0	0
FBtr0306291	-1000	0	0	-0	0
FBtr0306292	-1000	0	0	-0	0
FBtr0085722	-1000	0	0	-0	0
FBtr0085721	-1000	0	0	-0	0
FBtr0306293	-1000	0	0	-0	0
FBtr0085723	-1000	0	0	-0	0
FBtr0335452	-1000	0	0	-0	0
FBtr0335451	-1000	0	0	-0	0
FBtr0335453	-1000	0	0	-0	0
FBtr0085725	-1000	0	0	-0	0
FBtr0335454	-1000	0	0	-0	0
FBtr0085727	-1000	0	0	-0	0
FBtr0335455	-1000	0	0	-0	0
FBtr0085728	-1000	0	0	-0	0
FBtr0085670	-1000	0	0	-0	0
FBtr0085671	-1000	0	0	-0	0
FBtr0335441	-1000	0	0	-0	0
FBtr0085672	-1000	0	0	-0	0
FBtr0335442	-1000	0	0	-0	0
FBtr0343926	-1000	0	0	-0	0
FBtr0335444	-1000	0	0	-0	0
FBtr0335443	-1000	0	0	-0	0
FBtr0302313	-1000	0	0	-0	0
FBtr0302608	-1000	0	0	-0	0
FBtr0302605	-1000	0	0	-0	0
FBtr0085675	-1000	0	0	-0	0
FBtr0085674	-1000	0	0	-0	0
FBtr0085673	-1000	0	0	-0	0
FBtr0335445	-1000	0	0	-0	0
FBtr0302610	-1000	0	0	-0	0
FBtr0302609	-1000	0	0	-0	0
FBtr0085678	-1000	0	0	-0	0
FBtr0085677	-1000	0	0	-0	0
FBtr0085676	-1000	0	0	-0	0
FBtr0302607	-1000	0	0	-0	0
FBtr0302606	-1000	0	0	-0	0
FBtr0085679	-1000	0	0	-0	0
FBtr0085680	-1000	0	0	-0	0
FBtr0111047	-1000	0	0	-0	0
FBtr0346208	-1000	0	0	-0	0
FBtr0346209	-1000	0	0	-0	0
FBtr0085683	-1000	0	0	-0	0
FBtr0085682	-1000	0	0	-0	0
FBtr0085681	-1000	0	0	-0	0
FBtr0110860	-1000	0	0	-0	0
FBtr0085684	-1000	0	0	-0	0
FBtr0085685	-1000	0	0	-0	0
FBtr0085686	-1000	0	0	-0	0
FBtr0307535	-1000	0	0	-0	0
FBtr0302522	-1000	0	0	-0	0
FBtr0085688	-1000	0	0	-0	0
FBtr0085689	-1000	0	0	-0	0
FBtr0085690	-1000	0	0	-0	0
FBtr0085691	-1000	0	0	-0	0
FBtr0331358	-1000	0	0	-0	0
FBtr0085695	-1000	0	0	-0	0
FBtr0306586	-1000	0	0	-0	0
FBtr0085692	-1000	0	0	-0	0
FBtr0085693	-1000	0	0	-0	0
FBtr0330290	-1000	0	0	-0	0
FBtr0085694	-1000	0	0	-0	0
FBtr0330291	-1000	0	0	-0	0
FBtr0113310	-1000	0	0	-0	0
FBtr0339141	-1000	0	0	-0	0
FBtr0339142	-1000	0	0	-0	0
FBtr0085627	-1000	0	0	-0	0
FBtr0085628	-1000	0	0	-0	0
FBtr0085629	-1000	0	0	-0	0
FBtr0346511	-1000	0	0	-0	0
FBtr0344523	-1000	0	0	-0	0
FBtr0344524	-1000	0	0	-0	0
FBtr0344522	-1000	0	0	-0	0
FBtr0303202	-1000	0	0	-0	0
FBtr0303201	-1000	0	0	-0	0
FBtr0303200	-1000	0	0	-0	0
FBtr0085630	-1000	0	0	-0	0
FBtr0344763	-1000	0	0	-0	0
FBtr0332170	-1000	0	0	-0	0
FBtr0306587	-1000	0	0	-0	0
FBtr0085631	-1000	0	0	-0	0
FBtr0306588	-1000	0	0	-0	0
FBtr0085635	-1000	0	0	-0	0
FBtr0085634	-1000	0	0	-0	0
FBtr0085633	-1000	0	0	-0	0
FBtr0085632	-1000	0	0	-0	0
FBtr0347347	-1000	0	0	-0	0
FBtr0112496	-1000	0	0	-0	0
FBtr0305269	-1000	0	0	-0	0
FBtr0347348	-1000	0	0	-0	0
FBtr0085636	-1000	0	0	-0	0
FBtr0085637	-1000	0	0	-0	0
FBtr0345122	-1000	0	0	-0	0
FBtr0085638	-1000	0	0	-0	0
FBtr0085639	-1000	0	0	-0	0
FBtr0309181	-1000	0	0	-0	0
FBtr0085640	-1000	0	0	-0	0
FBtr0113598	-1000	0	0	-0	0
FBtr0091751	-1000	0	0	-0	0
FBtr0113597	-1000	0	0	-0	0
FBtr0113596	-1000	0	0	-0	0
FBtr0113595	-1000	0	0	-0	0
FBtr0113594	-1000	0	0	-0	0
FBtr0091777	-1000	0	0	-0	0
FBtr0089425	-1000	0	0	-0	0
FBtr0089422	-1000	0	0	-0	0
FBtr0089423	-1000	0	0	-0	0
FBtr0339183	-1000	0	0	-0	0
FBtr0085571	-1000	0	0	-0	0
FBtr0085572	-1000	0	0	-0	0
FBtr0346162	-1000	0	0	-0	0
FBtr0085573	-1000	0	0	-0	0
FBtr0339184	-1000	0	0	-0	0
FBtr0085574	-1000	0	0	-0	0
FBtr0339185	-1000	0	0	-0	0
FBtr0089747	-1000	0	0	-0	0
FBtr0290050	-1000	0	0	-0	0
FBtr0110834	-1000	0	0	-0	0
FBtr0085579	-1000	0	0	-0	0
FBtr0332535	-1000	0	0	-0	0
FBtr0302562	-1000	0	0	-0	0
FBtr0334658	-1000	0	0	-0	0
FBtr0085581	-1000	0	0	-0	0
FBtr0085582	-1000	0	0	-0	0
FBtr0085584	-1000	0	0	-0	0
FBtr0085583	-1000	0	0	-0	0
FBtr0085585	-1000	0	0	-0	0
FBtr0085587	-1000	0	0	-0	0
FBtr0085586	-1000	0	0	-0	0
FBtr0344435	-1000	0	0	-0	0
FBtr0344436	-1000	0	0	-0	0
FBtr0085590	-1000	0	0	-0	0
FBtr0085589	-1000	0	0	-0	0
FBtr0303240	-1000	0	0	-0	0
FBtr0114555	-1000	0	0	-0	0
FBtr0085592	-1000	0	0	-0	0
FBtr0085593	-1000	0	0	-0	0
FBtr0085594	-1000	0	0	-0	0
FBtr0085595	-1000	0	0	-0	0
FBtr0085597	-1000	0	0	-0	0
FBtr0085596	-1000	0	0	-0	0
FBtr0085598	-1000	0	0	-0	0
FBtr0085599	-1000	0	0	-0	0
FBtr0085600	-1000	0	0	-0	0
FBtr0334704	-1000	0	0	-0	0
FBtr0085601	-1000	0	0	-0	0
FBtr0334705	-1000	0	0	-0	0
FBtr0100418	-1000	0	0	-0	0
FBtr0085602	-1000	0	0	-0	0
FBtr0085603	-1000	0	0	-0	0
FBtr0334706	-1000	0	0	-0	0
FBtr0085605	-1000	0	0	-0	0
FBtr0085606	-1000	0	0	-0	0
FBtr0113308	-1000	0	0	-0	0
FBtr0085607	-1000	0	0	-0	0
FBtr0334707	-1000	0	0	-0	0
FBtr0085608	-1000	0	0	-0	0
FBtr0085609	-1000	0	0	-0	0
FBtr0085610	-1000	0	0	-0	0
FBtr0330298	-1000	0	0	-0	0
